,0,1,2,3,4,5,6,7,8,9,10,11,12,13
9202,napoli,Ghoulam F.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,33
9203,napoli,Zielinski P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9204,napoli,Milik A.,Att,7,"
1		  ",-,-,-,-,-,-,10,2016-20,33
9205,palermo,Posavec J.,Por,5.5,"
		  			-6
		  ",-,-,-,-,-,-,-0.5,2016-20,33
9206,palermo,Gonzalez G.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2016-20,33
9207,palermo,Morganella M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9208,palermo,Goldaniga E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9209,palermo,Rispoli A.,Dif,7,"
2		  ",-,-,-,-,-,-,13,2016-20,33
9210,palermo,Sunjic T.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2016-20,33
9211,palermo,Jajalo M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,33
9212,palermo,Gazzi A.,Cen,4.5,"
-		  ",-,-,-,-,1,-,4,2016-20,33
9213,palermo,Sallai R.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9214,palermo,Lo Faso S.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,33
9215,palermo,Nestorovski I.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9216,palermo,Henrique B.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,33
9217,palermo,Chochev I.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,33
9218,palermo,Trajkovski A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,33
9219,pescara,Fiorillo V.,Por,6,"
		  			-4
		  ",-,-,-,-,-,-,2,2016-20,33
9220,pescara,Bovo C.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9221,pescara,Coda A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9222,pescara,Biraghi C.,Dif,4.5,"
-		  ",-,-,-,-,1,-,4,2016-20,33
9223,pescara,Zampano F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9224,pescara,Muntari S.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,33
9225,pescara,Coulibaly M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9226,pescara,Memushaj L.,Cen,5,"
-		  ",1,-,-,-,-,-,6,2016-20,33
9227,pescara,Bahebeck J.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9228,pescara,Caprari G.,Tre,4.5,"
-		  ",-,-,-,-,-,-,4.5,2016-20,33
9229,pescara,Benali A.,Tre,6,"
1		  ",-,-,-,-,-,-,9,2016-20,33
9230,pescara,Fornasier M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,33
9231,pescara,Verre V.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9232,pescara,Bruno A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9233,roma,Szczesny W.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2016-20,33
9234,roma,Emerson P.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2016-20,33
9235,roma,Manolas K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9236,roma,Fazio F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9237,roma,Rudiger A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9238,roma,Paredes L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,33
9239,roma,Nainggolan R.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2016-20,33
9240,roma,Strootman K.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2016-20,33
9241,roma,El Shaarawy S.,Tre,7,"
-		  ",2,-,-,-,-,-,9,2016-20,33
9242,roma,Salah M.,Tre,7.5,"
2		  ",-,-,-,-,-,-,13.5,2016-20,33
9243,roma,Dzeko E.,Att,6,"
-		  ",1,-,-,-,-,-,7,2016-20,33
9244,roma,Jesus J.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,33
9245,roma,Grenier C.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9246,roma,Perotti D.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,33
9247,sampdoria,Puggioni C.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2016-20,33
9248,sampdoria,Dodo ,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9249,sampdoria,Bereszynski B.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9250,sampdoria,Skriniar M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,33
9251,sampdoria,Silvestre M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9252,sampdoria,Torreira L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,33
9253,sampdoria,Fernandes B.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9254,sampdoria,Barreto E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,33
9255,sampdoria,Praet D.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,33
9256,sampdoria,Quagliarella F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,33
9257,sampdoria,Schick P.,Att,7,"
1		  ",-,-,-,-,-,-,10,2016-20,33
9258,sampdoria,Regini V.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9259,sampdoria,Djuricic F.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,33
9260,sampdoria,Alvarez R.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,33
9261,sassuolo,Consigli A.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2016-20,33
9262,sassuolo,Acerbi F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9263,sassuolo,Dellorco C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9264,sassuolo,Cannavaro P.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2016-20,33
9265,sassuolo,Lirola P.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,33
9266,sassuolo,Duncan A.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,33
9267,sassuolo,Sensi S.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,33
9268,sassuolo,Pellegrini L.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9269,sassuolo,Ragusa A.,Tre,6,"
-		  ",1,-,-,-,-,-,7,2016-20,33
9270,sassuolo,Berardi D.,Tre,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,33
9271,sassuolo,Defrel G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9272,sassuolo,Mazzitelli L.,Cen,7,"
1		  ",-,-,-,-,1,-,9.5,2016-20,33
9273,sassuolo,Ricci F.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,33
9274,sassuolo,Matri A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9275,torino,Hart J.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2016-20,33
9276,torino,Rossettini L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9277,torino,Moretti E.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,33
9278,torino,Avelar D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,33
9279,torino,De Silvestri L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9280,torino,Acquah A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9281,torino,Baselli D.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,33
9282,torino,Ljajic A.,Tre,7,"
1		  ",-,-,-,-,-,-,10,2016-20,33
9283,torino,Iago F.,Tre,7,"
1		  ",-,-,-,-,-,-,10,2016-20,33
9284,torino,Belotti A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9285,torino,Boye L.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9286,torino,Barreca A.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,33
9287,torino,Zappacosta D.,Dif,7,"
1		  ",-,-,-,-,1,-,9.5,2016-20,33
9288,torino,Valdifiori M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,33
9289,udinese,Karnezis O.,Por,5.5,"
		  			-1
		  ",-,-,-,-,-,-,4.5,2016-20,33
9290,udinese,Danilo L.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2016-20,33
9291,udinese,Felipe D.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,33
9292,udinese,Angella G.,Dif,7,"
1		  ",-,-,-,-,-,-,10,2016-20,33
9293,udinese,Widmer S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,33
9294,udinese,Badu E.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,33
9295,udinese,Hallfredsson E.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9296,udinese,Jankto J.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,33
9297,udinese,De Paul R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9298,udinese,Thereau C.,Att,5,"
-		  ",-,-,1,-,-,-,2,2016-20,33
9299,udinese,Zapata D.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,33
9300,udinese,Silva G.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,33
9301,udinese,Kums S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,33
9302,udinese,Perica S.,Att,8,"
1		  ",1,-,-,-,-,-,12,2016-20,33
9303,atalanta,Berisha E.,Por,7,"
		  			-2
		  ",-,-,-,-,-,-,5,2016-20,34
9304,atalanta,Masiello A.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2016-20,34
9305,atalanta,Caldara M.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2016-20,34
9306,atalanta,Conti A.,Dif,7,"
1		  ",-,-,-,-,1,-,9.5,2016-20,34
9307,atalanta,Hateboer H.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9308,atalanta,Toloi R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9309,atalanta,Cristante B.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9310,atalanta,Kurtic J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9311,atalanta,Freuler R.,Cen,7,"
1		  ",-,-,-,-,1,-,9.5,2016-20,34
9312,atalanta,Gomez A.,Tre,7,"
-		  ",1,-,-,-,1,-,7.5,2016-20,34
9313,atalanta,Spinazzola L.,Tre,5,"
-		  ",-,-,-,1,-,-,3,2016-20,34
9314,atalanta,Kessie F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9315,atalanta,Petagna A.,Att,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9316,bologna,Mirante A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2016-20,34
9317,bologna,Mbaye I.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9318,bologna,Maietta D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9319,bologna,Torosidis V.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9320,bologna,Gastaldello D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9321,bologna,Taider S.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2016-20,34
9322,bologna,Donsah G.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2016-20,34
9323,bologna,Viviani F.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,34
9324,bologna,Krejci L.,Tre,7,"
-		  ",1,-,-,-,-,-,8,2016-20,34
9325,bologna,Verdi S.,Tre,7,"
1		  ",-,-,-,-,-,-,10,2016-20,34
9326,bologna,Destro M.,Att,7.5,"
2		  ",-,-,-,-,-,-,13.5,2016-20,34
9327,bologna,Oikonomou M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9328,bologna,Krafth E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9329,bologna,Petkovic B.,Att,-,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9330,cagliari,Rafael A.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,7,2016-20,34
9331,cagliari,Murru N.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9332,cagliari,Alves B.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,34
9333,cagliari,Pisacane F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9334,cagliari,Salamon B.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9335,cagliari,Tachtsidis P.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9336,cagliari,Ionita A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9337,cagliari,Barella N.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9338,cagliari,Joao Pedro ,Tre,6.5,"
1		  ",-,1,-,-,-,-,9.5,2016-20,34
9339,cagliari,Farias D.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9340,cagliari,Borriello M.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9341,cagliari,Padoin S.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9342,cagliari,Farago P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9343,cagliari,Sau M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9344,chievo,Sorrentino S.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2016-20,34
9345,chievo,Cesar B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9346,chievo,Gobbi M.,Dif,6.5,"
-		  ",1,-,-,-,1,-,7,2016-20,34
9347,chievo,Dainelli D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9348,chievo,Castro L.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2016-20,34
9349,chievo,Bastien S.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,34
9350,chievo,Izco M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9351,chievo,Radovanovic I.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,34
9352,chievo,Depaoli F.,Cen,5,"
-		  ",-,-,-,-,-,1,4,2016-20,34
9353,chievo,Birsa V.,Tre,7,"
1		  ",-,-,-,-,-,-,10,2016-20,34
9354,chievo,Inglese R.,Att,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9355,chievo,Spolli N.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9356,chievo,De Guzman J.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9357,chievo,Pellissier S.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9358,crotone,Cordaz A.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2016-20,34
9359,crotone,Martella B.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9360,crotone,Rosi A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9361,crotone,Ceccherini F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9362,crotone,Ferrari G.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,34
9363,crotone,Barberis A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9364,crotone,Crisetig L.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,34
9365,crotone,Rohden M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9366,crotone,Nalini A.,Tre,6,"
-		  ",1,-,-,-,-,-,7,2016-20,34
9367,crotone,Falcinelli D.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,34
9368,crotone,Trotta M.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,34
9369,crotone,Dussenne N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9370,crotone,Capezzi L.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9371,crotone,Stoian A.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9372,empoli,Skorupski L.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2016-20,34
9373,empoli,Bellusci G.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2016-20,34
9374,empoli,Laurini V.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9375,empoli,Barba F.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2016-20,34
9376,empoli,Pasqual M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9377,empoli,Tello A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9378,empoli,Diousse A.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,34
9379,empoli,Krunic R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9380,empoli,El Kaddouri O.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9381,empoli,Thiam M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9382,empoli,Pucciarelli M.,Att,5.5,"
1		  ",-,1,-,-,-,-,8.5,2016-20,34
9383,empoli,Zambelli M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9384,empoli,Dimarco F.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9385,empoli,Maccarone M.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,34
9386,fiorentina,Tatarusanu C.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2016-20,34
9387,fiorentina,Salcedo C.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2016-20,34
9388,fiorentina,Astori D.,Dif,4,"
-		  ",-,-,-,-,-,1,3,2016-20,34
9389,fiorentina,Milic H.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2016-20,34
9390,fiorentina,Vecino M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9391,fiorentina,Valero B.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9392,fiorentina,Badelj M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,34
9393,fiorentina,Sanchez C.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9394,fiorentina,Ilicic J.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9395,fiorentina,Tello C.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9396,fiorentina,Babacar K.,Att,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9397,fiorentina,Saponara R.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9398,fiorentina,Chiesa F.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9399,genoa,Lamanna E.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2016-20,34
9400,genoa,Burdisso N.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9401,genoa,Gentiletti S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9402,genoa,Munoz E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9403,genoa,Laxalt D.,Cen,6,"
-		  ",1,-,-,-,1,-,6.5,2016-20,34
9404,genoa,Veloso M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9405,genoa,Rigoni L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9406,genoa,Lazovic D.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9407,genoa,Palladino R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9408,genoa,Simeone G.,Att,5,"
-		  ",-,-,1,-,-,-,2,2016-20,34
9409,genoa,Pandev G.,Att,7,"
1		  ",-,-,-,-,-,-,10,2016-20,34
9410,genoa,Hiljemark O.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9411,genoa,Ninkovic N.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9412,inter,Handanovic S.,Por,7.5,"
		  			-1
		  ",-,-,-,-,-,-,6.5,2016-20,34
9413,inter,Dambrosio D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9414,inter,Murillo J.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,34
9415,inter,Nagatomo Y.,Dif,4,"
-		  ",-,-,-,-,-,-,4,2016-20,34
9416,inter,Medel G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9417,inter,Brozovic M.,Cen,4,"
-		  ",-,-,-,-,1,-,3.5,2016-20,34
9418,inter,Gagliardini R.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9419,inter,Candreva A.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9420,inter,Joao Mario ,Tre,4.5,"
-		  ",-,-,-,-,-,-,4.5,2016-20,34
9421,inter,Eder C.,Att,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9422,inter,Icardi M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9423,inter,Andreolli M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9424,inter,Perisic I.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9425,inter,Banega E.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9426,juventus,Buffon G.,Por,7,"
		  			-2
		  ",-,-,-,-,-,-,5,2016-20,34
9427,juventus,Alves D.,Dif,7,"
1		  ",-,-,-,-,1,-,9.5,2016-20,34
9428,juventus,Chiellini G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9429,juventus,Bonucci L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9430,juventus,Alex Sandro ,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9431,juventus,Pjanic M.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2016-20,34
9432,juventus,Khedira S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9433,juventus,Cuadrado J.,Tre,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,34
9434,juventus,Dybala P.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9435,juventus,Higuain G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9436,juventus,Mandzukic M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9437,juventus,Lichtsteiner S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9438,juventus,Barzagli A.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9439,juventus,Lemina M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9440,lazio,Strakosha T.,Por,8,"
		  			-1
		  ",-,-,-,-,-,-,7,2016-20,34
9441,lazio,Basta D.,Dif,7,"
1		  ",-,-,-,-,-,-,10,2016-20,34
9442,lazio,Bastos ,Dif,7,"
-		  ",-,-,-,-,-,-,7,2016-20,34
9443,lazio,De Vrij S.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2016-20,34
9444,lazio,Wallace ,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9445,lazio,Lukaku J.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9446,lazio,Lulic S.,Cen,7.5,"
-		  ",1,-,-,-,-,-,8.5,2016-20,34
9447,lazio,Biglia L.,Cen,7.5,"
-		  ",-,-,-,-,1,-,7,2016-20,34
9448,lazio,Parolo M.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,34
9449,lazio,Milinkovic S.,Cen,7.5,"
-		  ",-,-,-,-,-,-,7.5,2016-20,34
9450,lazio,Keita B.,Tre,8,"
2		  ",-,-,-,-,1,-,13.5,2016-20,34
9451,lazio,Hoedt W.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,34
9452,lazio,Anderson F.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9453,lazio,Djordjevic F.,Att,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9454,milan,Donnarumma G.,Por,7,"
		  			-1
		  ",-,-,-,-,-,-,6,2016-20,34
9455,milan,Vangioni L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9456,milan,Calabria D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9457,milan,Zapata C.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2016-20,34
9458,milan,Paletta G.,Dif,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,34
9459,milan,Locatelli M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,34
9460,milan,Kucka J.,Cen,5.5,"
-		  ",-,-,-,-,-,1,4.5,2016-20,34
9461,milan,Suso ,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9462,milan,Deulofeu G.,Tre,5,"
-		  ",-,-,-,-,1,-,4.5,2016-20,34
9463,milan,Fernandez M.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9464,milan,Lapadula G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,34
9465,milan,Gomez G.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9466,milan,Ocampos L.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9467,milan,Bacca C.,Att,-,"
-		  ",-,-,-,-,-,-,-,2016-20,34
9468,napoli,Reina P.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2016-20,34
9469,napoli,Ghoulam F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9470,napoli,Koulibaly K.,Dif,7,"
-		  ",-,-,-,-,1,-,6.5,2016-20,34
9471,napoli,Albiol R.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9472,napoli,Hysaj E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,34
9473,napoli,Zielinski P.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9474,napoli,Hamsik M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2016-20,34
9475,napoli,Diawara A.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2016-20,34
9476,napoli,Mertens D.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
9477,napoli,Callejon J.,Tre,7.5,"
1		  ",-,-,-,-,-,-,10.5,2016-20,34
9478,napoli,Insigne L.,Tre,7.5,"
-		  ",-,-,-,-,-,-,7.5,2016-20,34
9479,napoli,Allan M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,34
