,0,1,2,3,4,5,6,7,8,9,10,11,12,13
5641,udinese,Samir C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,18
5642,udinese,Zeegelaar M.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,18
5643,udinese,Bonifazi K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,18
5644,udinese,Rodrigo Becao N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,18
5645,udinese,Mandragora R.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,18
5646,udinese,Pereyra R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,18
5647,udinese,Walace -.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,18
5648,udinese,De Paul R.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2020-20,18
5649,udinese,Lasagna K.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,18
5650,udinese,Ouwejan T.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,18
5651,udinese,Molina N.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,18
5652,udinese,Arslan T.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,18
5653,udinese,Nestorovski I.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,18
5654,verona,Silvestri M.,Por,5.5,"
		  			-1
		  ",-,-,-,-,-,-,4.5,2020-20,18
5655,verona,Gunter K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,18
5656,verona,Dimarco F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,18
5657,verona,Faraoni D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,18
5658,verona,Magnani G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,18
5659,verona,Dawidowicz P.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,18
5660,verona,Barak A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,18
5661,verona,Lazovic D.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,18
5662,verona,Ilic I.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,18
5663,verona,Zaccagni M.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,18
5664,verona,Kalinic N.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,18
5665,verona,Bessa D.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,18
5666,verona,Colley E.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,18
5667,verona,Di Carmine S.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,18
5668,atalanta,Gollini P.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,7.5,2020-20,19
5669,atalanta,Hateboer H.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2020-20,19
5670,atalanta,Romero C.,Dif,8,"
1		  ",1,-,-,-,-,-,13.5,2020-20,19
5671,atalanta,Djimsiti B.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2020-20,19
5672,atalanta,Toloi R.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2020-20,19
5673,atalanta,Gosens R.,Dif,7,"
-		  ",1,-,-,-,1,-,7.5,2020-20,19
5674,atalanta,Freuler R.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2020-20,19
5675,atalanta,De Roon M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2020-20,19
5676,atalanta,Pessina M.,Cen,7.5,"
-		  ",-,-,-,-,-,-,7.5,2020-20,19
5677,atalanta,Ilicic J.,Tre,8,"
1		  ",-,1,-,-,-,-,11.5,2020-20,19
5678,atalanta,Zapata D.,Att,7.5,"
1		  ",-,-,-,-,-,-,10.5,2020-20,19
5679,atalanta,Maehle J.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5680,atalanta,Palomino J.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5681,atalanta,Caldara M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5682,atalanta,Malinovskiy R.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5683,atalanta,Muriel L.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5684,benevento,Montipo L.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2020-20,19
5685,benevento,Barba F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5686,benevento,Glik K.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,19
5687,benevento,Tuia A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5688,benevento,Tello A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5689,benevento,Hetemaj P.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5690,benevento,Viola N.,Cen,7,"
1		  ",-,1,-,-,-,-,11,2020-20,19
5691,benevento,Ionita A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5692,benevento,Improta R.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5693,benevento,Caprari G.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5694,benevento,Lapadula G.,Att,7,"
1		  ",-,-,-,-,-,-,10,2020-20,19
5695,benevento,Caldirola L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5696,benevento,Dabo B.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5697,benevento,Iago F.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5698,benevento,Di Serio G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5699,bologna,Skorupski L.,Por,8,"
		  			-2
		  ",-,-,-,-,-,-,6,2020-20,19
5700,bologna,Danilo L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5701,bologna,De Silvestri L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5702,bologna,Dijks M.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,19
5703,bologna,Tomiyasu T.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5704,bologna,Schouten J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5705,bologna,Svanberg M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5706,bologna,Soriano R.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5707,bologna,Orsolini R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5708,bologna,Vignato E.,Tre,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,19
5709,bologna,Barrow M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5710,bologna,Soumaoro A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5711,bologna,Dominguez N.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5712,bologna,Skov Olsen A.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5713,bologna,Sansone N.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5714,bologna,Palacio R.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5715,cagliari,Cragno A.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2020-20,19
5716,cagliari,Ceppitelli L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5717,cagliari,Lykogiannis C.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5718,cagliari,Zappa G.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,19
5719,cagliari,Godin D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5720,cagliari,Nandez N.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,19
5721,cagliari,Duncan A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5722,cagliari,Nainggolan R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5723,cagliari,Marin R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5724,cagliari,Joao Pedro G.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5725,cagliari,Simeone G.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5726,cagliari,Pereiro G.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5727,cagliari,Sottil R.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5728,cagliari,Cerri A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5729,crotone,Cordaz A.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2020-20,19
5730,crotone,Pereira P.,Dif,6,"
-		  ",1,-,-,-,1,-,6.5,2020-20,19
5731,crotone,Reca A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5732,crotone,Marrone L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5733,crotone,Luperto S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5734,crotone,Djidji K.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5735,crotone,Zanellato N.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,19
5736,crotone,Henrique E.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5737,crotone,Vulic M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5738,crotone,Messias J.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5739,crotone,Simy -.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2020-20,19
5740,crotone,Golemic V.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5741,crotone,Benali A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5742,crotone,Siligardi L.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5743,fiorentina,Dragowski B.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2020-20,19
5744,fiorentina,Biraghi C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5745,fiorentina,Pezzella G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5746,fiorentina,Milenkovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5747,fiorentina,Igor Julio d.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,19
5748,fiorentina,Caceres M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5749,fiorentina,Amrabat S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5750,fiorentina,Castrovilli G.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2020-20,19
5751,fiorentina,Bonaventura G.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2020-20,19
5752,fiorentina,Ribery F.,Tre,6.5,"
-		  ",1,-,-,-,1,-,7,2020-20,19
5753,fiorentina,Vlahovic D.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2020-20,19
5754,fiorentina,Martinez Quarta L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5755,fiorentina,Pulgar E.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5756,fiorentina,Borja Valero I.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5757,fiorentina,Kouame C.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5758,genoa,Perin M.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,8,2020-20,19
5759,genoa,Criscito D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5760,genoa,Czyborra L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5761,genoa,Masiello A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5762,genoa,Zappacosta D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5763,genoa,Badelj M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2020-20,19
5764,genoa,Radovanovic I.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5765,genoa,Strootman K.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2020-20,19
5766,genoa,Zajc M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5767,genoa,Destro M.,Att,6.5,"
1		  ",-,-,-,-,1,-,9,2020-20,19
5768,genoa,Shomurodov E.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5769,genoa,Onguene J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5770,genoa,Melegoni F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5771,genoa,Behrami V.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5772,genoa,Pjaca M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5773,genoa,Pandev G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5774,inter,Handanovic S.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,7,2020-20,19
5775,inter,Bastoni A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,19
5776,inter,De Vrij S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5777,inter,Skriniar M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5778,inter,Hakimi A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5779,inter,Young A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5780,inter,Vidal A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5781,inter,Brozovic M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5782,inter,Barella N.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5783,inter,Martinez L.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5784,inter,Lukaku R.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5785,inter,Sensi S.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,19
5786,inter,Perisic I.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5787,inter,Sanchez A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5788,juventus,Szczesny W.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,8,2020-20,19
5789,juventus,Chiellini G.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2020-20,19
5790,juventus,Danilo -.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5791,juventus,Cuadrado J.,Dif,7,"
-		  ",1,-,-,-,-,-,8,2020-20,19
5792,juventus,Bonucci L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5793,juventus,Arthur -.,Cen,7,"
1		  ",-,-,-,-,1,-,10.5,2020-20,19
5794,juventus,Mckennie W.,Cen,7.5,"
1		  ",-,-,-,-,-,-,11.5,2020-20,19
5795,juventus,Bentancur R.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5796,juventus,Kulusevski D.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,19
5797,juventus,Bernardeschi F.,Tre,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,19
5798,juventus,Ronaldo C.,Att,5.5,"
-		  ",1,-,-,-,-,-,6.5,2020-20,19
5799,juventus,Demiral M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5800,juventus,De Ligt M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5801,juventus,Rabiot A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5802,juventus,Ramsey A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5803,juventus,Morata A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5804,lazio,Reina P.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2020-20,19
5805,lazio,Acerbi F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5806,lazio,Radu S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5807,lazio,Patric P.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,19
5808,lazio,Marusic A.,Dif,6.5,"
-		  ",1,-,-,-,-,-,7.5,2020-20,19
5809,lazio,Lazzari M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5810,lazio,Akpa Akpro J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5811,lazio,Milinkovic S.,Cen,6.5,"
1		  ",-,-,-,-,-,-,10.5,2020-20,19
5812,lazio,Leiva L.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,19
5813,lazio,Correa C.,Tre,5.5,"
-		  ",1,-,-,-,-,-,6.5,2020-20,19
5814,lazio,Immobile C.,Att,7,"
1		  ",-,-,-,-,-,-,10,2020-20,19
5815,lazio,Lulic S.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5816,lazio,Escalante G.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5817,lazio,Parolo M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5818,lazio,Caicedo F.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5819,lazio,Muriqi V.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5820,milan,Donnarumma G.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2020-20,19
5821,milan,Calabria D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5822,milan,Kjaer S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5823,milan,Kalulu P.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5824,milan,Hernandez T.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,19
5825,milan,Kessie F.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,19
5826,milan,Tonali S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5827,milan,Meite S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5828,milan,Castillejo S.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5829,milan,Leao R.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5830,milan,Ibrahimovic Z.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5831,milan,Musacchio M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5832,milan,Rebic A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5833,milan,Diaz B.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5834,milan,Mandzukic M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5835,napoli,Meret A.,Por,5.5,"
		  			-3
		  ",-,-,-,-,-,-,2.5,2020-20,19
5836,napoli,Maksimovic N.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5837,napoli,Di Lorenzo G.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,19
5838,napoli,Hysaj E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5839,napoli,Koulibaly K.,Dif,4.5,"
-		  ",-,-,-,-,1,-,4,2020-20,19
5840,napoli,Demme D.,Cen,6,"
-		  ",1,-,-,-,1,-,6.5,2020-20,19
5841,napoli,Bakayoko T.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,19
5842,napoli,Zielinski P.,Cen,4,"
-		  ",-,-,-,-,-,-,4,2020-20,19
5843,napoli,Insigne L.,Tre,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,19
5844,napoli,Lozano H.,Tre,6,"
1		  ",-,-,-,-,-,-,9.5,2020-20,19
5845,napoli,Petagna A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5846,napoli,Elmas E.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5847,napoli,Lobotka S.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5848,napoli,Politano M.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5849,napoli,Mertens D.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5850,napoli,Osimhen V.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5851,parma,Sepe L.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2020-20,19
5852,parma,Conti A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5853,parma,Pezzella G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5854,parma,Iacoponi S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5855,parma,Gagliolo R.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5856,parma,Grassi A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5857,parma,Hernani A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5858,parma,Kucka J.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2020-20,19
5859,parma,Kurtic J.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5860,parma,Gervinho,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5861,parma,Cornelius A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5862,parma,Ricci G.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5863,parma,Brugman G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5864,parma,Mihaila V.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5865,parma,Karamoh Y.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5866,roma,Lopez P.,Por,5.5,"
		  			-3
		  ",-,-,-,-,-,-,2.5,2020-20,19
5867,roma,Ibanez -.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5868,roma,Karsdorp R.,Dif,6.5,"
1		  ",-,-,-,-,-,-,11,2020-20,19
5869,roma,Spinazzola L.,Dif,7,"
-		  ",1,-,-,-,-,-,8,2020-20,19
5870,roma,Kumbulla M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5871,roma,Smalling C.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5872,roma,Villar G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5873,roma,Pellegrini L.,Cen,7.5,"
1		  ",1,-,-,-,1,-,12,2020-20,19
5874,roma,Veretout J.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5875,roma,Perez C.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5876,roma,Mayoral B.,Att,7.5,"
2		  ",-,-,-,-,1,-,13,2020-20,19
5877,roma,Peres B.,Dif,6.5,"
-		  ",1,-,-,-,1,-,7,2020-20,19
5878,roma,Diawara A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5879,roma,Cristante B.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5880,sampdoria,Audero E.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,8,2020-20,19
5881,sampdoria,Augello T.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5882,sampdoria,Bereszynski B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5883,sampdoria,Yoshida M.,Dif,6.5,"
1		  ",-,-,-,-,-,-,11,2020-20,19
5884,sampdoria,Colley O.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5885,sampdoria,Candreva A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5886,sampdoria,Thorsby M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5887,sampdoria,Silva A.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2020-20,19
5888,sampdoria,Ramirez G.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5889,sampdoria,Quagliarella F.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5890,sampdoria,Keita B.,Att,6.5,"
1		  ",-,-,-,-,1,-,9,2020-20,19
5891,sampdoria,Ekdal A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5892,sampdoria,Jankto J.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5893,sampdoria,Damsgaard M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5894,sampdoria,Verre V.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5895,sampdoria,Torregrossa E.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5896,sassuolo,Consigli A.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2020-20,19
5897,sassuolo,Rogerio O.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5898,sassuolo,Muldur M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5899,sassuolo,Marlon -.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,19
5900,sassuolo,Ferrari G.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,19
5901,sassuolo,Locatelli M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,19
5902,sassuolo,Obiang P.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,19
5903,sassuolo,Traore H.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
5904,sassuolo,Djuricic F.,Tre,7,"
-		  ",1,-,-,-,-,-,8,2020-20,19
5905,sassuolo,Defrel G.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5906,sassuolo,Caputo F.,Att,6,"
1		  ",-,-,-,-,-,-,9,2020-20,19
5907,sassuolo,Lopez M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5908,sassuolo,Boga J.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5909,sassuolo,Haraslin L.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5910,sassuolo,Raspadori G.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,19
5911,spezia,Provedel I.,Por,6,"
		  			-4
		  ",-,-,-,-,-,-,2,2020-20,19
5912,spezia,Marchizza R.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5913,spezia,Chabot J.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,19
5914,spezia,Dellorco C.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,19
5915,spezia,Terzi C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,19
5916,spezia,Agoume L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,19
