,0,1,2,3,4,5,6,7,8,9,10,11,12,13
4891,genoa,Favilli A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4892,genoa,Kouame C.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4893,inter,Handanovic S.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2018-20,18
4894,inter,Asamoah K.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4895,inter,De Vrij S.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,18
4896,inter,Skriniar M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4897,inter,Dambrosio D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4898,inter,Borja Valero I.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,18
4899,inter,Brozovic M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,18
4900,inter,Politano M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4901,inter,Perisic I.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
4902,inter,Joao Mario -.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4903,inter,Icardi M.,Att,7,"
-		  ",-,-,-,-,-,-,7,2018-20,18
4904,inter,Vecino M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4905,inter,Keita B.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4906,inter,Martinez L.,Att,7,"
1		  ",-,-,-,-,1,-,9.5,2018-20,18
4907,juventus,Szczesny W.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2018-20,18
4908,juventus,Bonucci L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
4909,juventus,Chiellini G.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,18
4910,juventus,De Sciglio M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4911,juventus,Alex Sandro L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4912,juventus,Khedira S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
4913,juventus,Bentancur R.,Cen,5,"
-		  ",-,-,-,-,-,1,4,2018-20,18
4914,juventus,Can E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4915,juventus,Dybala P.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4916,juventus,Douglas Costa d.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4917,juventus,Mandzukic M.,Att,6,"
-		  ",1,-,-,-,1,-,6.5,2018-20,18
4918,juventus,Pjanic M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4919,juventus,Ronaldo C.,Att,7,"
1		  ",-,-,-,-,-,-,10,2018-20,18
4920,lazio,Strakosha T.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2018-20,18
4921,lazio,Acerbi F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4922,lazio,Luiz Felipe R.,Dif,7,"
1		  ",1,-,-,-,-,-,12.5,2018-20,18
4923,lazio,Radu S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4924,lazio,Marusic A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4925,lazio,Lulic S.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2018-20,18
4926,lazio,Milinkovic S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4927,lazio,Leiva L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4928,lazio,Luis Alberto R.,Tre,7,"
-		  ",1,-,-,-,-,-,8,2018-20,18
4929,lazio,Correa C.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4930,lazio,Caicedo F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4931,lazio,Lukaku J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4932,lazio,Parolo M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4933,lazio,Immobile C.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4934,milan,Donnarumma G.,Por,7.5,"
		  			-
		  ",-,-,-,-,1,-,7,2018-20,18
4935,milan,Calabria D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4936,milan,Romagnoli A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4937,milan,Rodriguez R.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4938,milan,Musacchio M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4939,milan,Kessie F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
4940,milan,Bakayoko T.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4941,milan,Calhanoglu H.,Tre,4.5,"
-		  ",-,-,-,-,-,-,4.5,2018-20,18
4942,milan,Castillejo S.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4943,milan,Cutrone P.,Att,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
4944,milan,Higuain G.,Att,4.5,"
-		  ",-,-,-,-,-,-,4.5,2018-20,18
4945,milan,Conti A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4946,milan,Laxalt D.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
4947,napoli,Meret A.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2018-20,18
4948,napoli,Albiol R.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,18
4949,napoli,Koulibaly K.,Dif,7,"
-		  ",-,-,-,-,-,1,6,2018-20,18
4950,napoli,Mario Rui S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4951,napoli,Hamsik M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4952,napoli,Ruiz F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4953,napoli,Allan M.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,18
4954,napoli,Zielinski P.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4955,napoli,Callejon J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4956,napoli,Insigne L.,Tre,4,"
-		  ",-,-,-,-,-,1,3,2018-20,18
4957,napoli,Milik A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
4958,napoli,Ghoulam F.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2018-20,18
4959,napoli,Maksimovic N.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4960,napoli,Mertens D.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4961,parma,Sepe L.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2018-20,18
4962,parma,Bastoni A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4963,parma,Iacoponi S.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,18
4964,parma,Gazzola M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4965,parma,Gagliolo R.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4966,parma,Deiola A.,Cen,6,"
-		  ",1,-,-,-,1,-,6.5,2018-20,18
4967,parma,Rigoni L.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,18
4968,parma,Stulac L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4969,parma,Siligardi L.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4970,parma,Biabiany J.,Tre,7,"
-		  ",-,-,-,-,1,-,6.5,2018-20,18
4971,parma,Inglese R.,Att,7,"
1		  ",-,-,-,-,1,-,9.5,2018-20,18
4972,parma,Barilla A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,18
4973,parma,Scozzarella M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4974,parma,Gervinho,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,18
4975,roma,Olsen R.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2018-20,18
4976,roma,Manolas K.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,18
4977,roma,Kolarov A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4978,roma,Florenzi A.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,18
4979,roma,Fazio F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4980,roma,Cristante B.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2018-20,18
4981,roma,Nzonzi S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4982,roma,Zaniolo N.,Tre,7.5,"
1		  ",-,-,-,-,-,-,11,2018-20,18
4983,roma,Perotti D.,Tre,7,"
1		  ",-,1,-,-,-,-,10.5,2018-20,18
4984,roma,Under C.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4985,roma,Schick P.,Att,7.5,"
1		  ",-,-,-,-,-,-,10.5,2018-20,18
4986,roma,Pastore J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
4987,roma,Kluivert J.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4988,roma,Dzeko E.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4989,sampdoria,Audero E.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2018-20,18
4990,sampdoria,Andersen J.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,18
4991,sampdoria,Sala J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4992,sampdoria,Colley O.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4993,sampdoria,Murru N.,Dif,6.5,"
-		  ",1,-,-,-,-,-,7.5,2018-20,18
4994,sampdoria,Linetty K.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4995,sampdoria,Praet D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4996,sampdoria,Ekdal A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
4997,sampdoria,Saponara R.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
4998,sampdoria,Caprari G.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
4999,sampdoria,Quagliarella F.,Att,8,"
1		  ",-,-,-,-,-,-,11,2018-20,18
5000,sampdoria,Jankto J.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,18
5001,sampdoria,Ramirez G.,Tre,7.5,"
1		  ",1,-,-,-,1,-,11.5,2018-20,18
5002,sampdoria,Defrel G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5003,sassuolo,Consigli A.,Por,6.5,"
		  			-3
		  ",-,-,-,-,-,-,3.5,2018-20,18
5004,sassuolo,Marlon -.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
5005,sassuolo,Lemos M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
5006,sassuolo,Ferrari G.,Dif,4.5,"
-		  ",-,-,-,-,1,-,4,2018-20,18
5007,sassuolo,Dellorco C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
5008,sassuolo,Magnanelli F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
5009,sassuolo,Djuricic F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
5010,sassuolo,Bourabia M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5011,sassuolo,Brignola E.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
5012,sassuolo,Berardi D.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5013,sassuolo,Babacar K.,Att,6,"
1		  ",-,-,-,-,-,-,9,2018-20,18
5014,sassuolo,Lirola P.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
5015,sassuolo,Locatelli M.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2018-20,18
5016,sassuolo,Di Francesco F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5017,spal,Gomis A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2018-20,18
5018,spal,Cionek T.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
5019,spal,Felipe D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5020,spal,Bonifazi K.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
5021,spal,Valoti M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
5022,spal,Lazzari M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
5023,spal,Missiroli S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
5024,spal,Schiattarella P.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,18
5025,spal,Fares M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
5026,spal,Floccari S.,Att,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
5027,spal,Petagna A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5028,spal,Costa F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5029,spal,Dickmann L.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2018-20,18
5030,spal,Paloschi A.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,18
5031,torino,Ichazo S.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2018-20,18
5032,torino,Izzo A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
5033,torino,Aina O.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5034,torino,Nkoulou N.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2018-20,18
5035,torino,Moretti E.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,18
5036,torino,De Silvestri L.,Dif,7.5,"
1		  ",-,-,-,-,-,-,12,2018-20,18
5037,torino,Baselli D.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2018-20,18
5038,torino,Rincon T.,Cen,7,"
-		  ",-,-,-,-,1,-,6.5,2018-20,18
5039,torino,Iago F.,Tre,7.5,"
1		  ",-,-,-,-,-,-,11,2018-20,18
5040,torino,Zaza S.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5041,torino,Belotti A.,Att,7,"
-		  ",-,-,-,-,-,-,7,2018-20,18
5042,torino,Lukic S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5043,torino,Meite S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5044,torino,Berenguer A.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,18
5045,udinese,Musso J.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2018-20,18
5046,udinese,Larsen J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5047,udinese,Nuytinck B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5048,udinese,Troost-ekong W.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5049,udinese,Opoku N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5050,udinese,Mandragora R.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,18
5051,udinese,Fofana S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
5052,udinese,Pussetto I.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,18
5053,udinese,De Paul R.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,18
5054,udinese,Dalessandro M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,18
5055,udinese,Lasagna K.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,18
5056,udinese,Barak A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,18
5057,atalanta,Berisha E.,Por,7,"
		  			-2
		  ",-,-,-,-,-,-,5,2018-20,19
5058,atalanta,Hateboer H.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,19
5059,atalanta,Palomino J.,Dif,7,"
-		  ",1,-,-,-,-,-,8,2018-20,19
5060,atalanta,Mancini G.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2018-20,19
5061,atalanta,Toloi R.,Dif,6.5,"
-		  ",1,-,-,-,-,-,7.5,2018-20,19
5062,atalanta,Castagne T.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,19
5063,atalanta,Pasalic M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5064,atalanta,Freuler R.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2018-20,19
5065,atalanta,Gomez A.,Tre,7.5,"
1		  ",2,-,-,-,-,-,13,2018-20,19
5066,atalanta,Zapata D.,Att,7,"
1		  ",-,-,-,-,1,-,9.5,2018-20,19
5067,atalanta,Barrow M.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,19
5068,atalanta,Djimsiti B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5069,atalanta,Pessina M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,19
5070,atalanta,Ilicic J.,Tre,8,"
3		  ",-,-,-,-,-,-,18.5,2018-20,19
5071,bologna,Skorupski L.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2018-20,19
5072,bologna,De Maio S.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,19
5073,bologna,Dijks M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5074,bologna,Helander F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5075,bologna,Danilo L.,Dif,6,"
1		  ",-,-,-,-,-,-,10.5,2018-20,19
5076,bologna,Mattiello F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5077,bologna,Svanberg M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,19
5078,bologna,Poli A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,19
5079,bologna,Pulgar E.,Cen,6.5,"
-		  ",1,-,-,-,1,-,7,2018-20,19
5080,bologna,Palacio R.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2018-20,19
5081,bologna,Santander F.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2018-20,19
5082,bologna,Nagy A.,Cen,-,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5083,bologna,Orsolini R.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,19
5084,bologna,Falcinelli D.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5085,cagliari,Cragno A.,Por,7,"
		  			-2
		  ",-,1,-,-,-,-,8,2018-20,19
5086,cagliari,Ceppitelli L.,Dif,5,"
-		  ",-,-,-,-,-,1,4,2018-20,19
5087,cagliari,Romagna F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5088,cagliari,Srna D.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2018-20,19
5089,cagliari,Pisacane F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,19
5090,cagliari,Bradaric F.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,19
5091,cagliari,Barella N.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5092,cagliari,Ionita A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,19
5093,cagliari,Joao Pedro G.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,19
5094,cagliari,Cerri A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5095,cagliari,Farias D.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,19
5096,cagliari,Farago P.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5097,cagliari,Pajac M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5098,cagliari,Sau M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5099,chievo,Sorrentino S.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,7,2018-20,19
5100,chievo,Barba F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5101,chievo,Bani M.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,19
5102,chievo,Rossettini L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5103,chievo,Depaoli F.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,19
5104,chievo,Hetemaj P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5105,chievo,Radovanovic I.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,19
5106,chievo,Birsa V.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5107,chievo,Giaccherini E.,Tre,7,"
1		  ",-,-,-,-,1,-,10,2018-20,19
5108,chievo,Pellissier S.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,19
5109,chievo,Djordjevic F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5110,chievo,Tomovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5111,chievo,Kiyine S.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,19
5112,chievo,Stepinski M.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,19
5113,empoli,Provedel I.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2018-20,19
5114,empoli,Pasqual M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5115,empoli,Veseli F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,19
5116,empoli,Untersee J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5117,empoli,Silvestre M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5118,empoli,Rasmussen J.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5119,empoli,Acquah A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5120,empoli,Bennacer I.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,19
5121,empoli,Traore H.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,19
5122,empoli,La Gumina A.,Att,-,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5123,empoli,Caputo F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5124,empoli,Antonelli L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5125,empoli,Zajc M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5126,empoli,Mchedlidze L.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,19
5127,fiorentina,Lafont A.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2018-20,19
5128,fiorentina,Biraghi C.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,19
5129,fiorentina,Laurini V.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5130,fiorentina,Pezzella G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,19
5131,fiorentina,Milenkovic N.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,19
5132,fiorentina,Norgaard C.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5133,fiorentina,Fernandes E.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5134,fiorentina,Veretout J.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,19
5135,fiorentina,Mirallas K.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5136,fiorentina,Chiesa F.,Tre,7,"
-		  ",-,-,-,-,-,-,7,2018-20,19
5137,fiorentina,Simeone G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5138,fiorentina,Ceccherini F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5139,fiorentina,Benassi M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5140,fiorentina,Pjaca M.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,19
5141,frosinone,Sportiello M.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2018-20,19
5142,frosinone,Capuano M.,Dif,4.5,"
-		  ",-,-,-,-,-,1,3.5,2018-20,19
5143,frosinone,Ghiglione P.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5144,frosinone,Salamon B.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5145,frosinone,Goldaniga E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5146,frosinone,Crisetig L.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,19
5147,frosinone,Beghetto A.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,19
5148,frosinone,Maiello R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5149,frosinone,Chibsah R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5150,frosinone,Ciano C.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,19
5151,frosinone,Pinamonti A.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,19
5152,frosinone,Campbell J.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,19
5153,frosinone,Ciofani D.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,19
5154,genoa,Radu I.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2018-20,19
5155,genoa,Biraschi D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,19
5156,genoa,Criscito D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5157,genoa,Romero C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5158,genoa,Hiljemark O.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,19
5159,genoa,Bessa D.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,19
5160,genoa,Lazovic D.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,19
5161,genoa,Romulo O.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
5162,genoa,Rolon E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5163,genoa,Kouame C.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,19
5164,genoa,Piatek K.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,19
5165,genoa,Sandro R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,19
5166,genoa,Veloso M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,19
