,0,1,2,3,4,5,6,7,8,9,10,11,12,13
8508,cagliari,Nandez N.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8509,cagliari,Ionita A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8510,cagliari,Joao Pedro G.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8511,cagliari,Simeone G.,Att,7,"
-		  ",-,-,-,-,-,-,7,2019-20,30
8512,cagliari,Klavan R.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8513,cagliari,Mattiello F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8514,cagliari,Farago P.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8515,cagliari,Birsa V.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8516,cagliari,Ragatzu D.,Att,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8517,fiorentina,Terracciano P.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2019-20,30
8518,fiorentina,Venuti L.,Dif,7,"
-		  ",-,-,-,-,1,-,6.5,2019-20,30
8519,fiorentina,Dalbert H.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8520,fiorentina,Pezzella G.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2019-20,30
8521,fiorentina,Milenkovic N.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8522,fiorentina,Igor Julio d.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8523,fiorentina,Benassi M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8524,fiorentina,Pulgar E.,Cen,7,"
2		  ",-,2,-,-,-,-,15,2019-20,30
8525,fiorentina,Duncan A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8526,fiorentina,Ribery F.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8527,fiorentina,Cutrone P.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2019-20,30
8528,fiorentina,Lirola P.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8529,fiorentina,Ceccherini F.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8530,fiorentina,Castrovilli G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8531,fiorentina,Chiesa F.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8532,fiorentina,Sottil R.,Tre,-,"
-		  ",-,-,-,-,1,-,-,2019-20,30
8533,genoa,Perin M.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2019-20,30
8534,genoa,Masiello A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8535,genoa,Romero C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8536,genoa,Goldaniga E.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8537,genoa,Biraschi D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8538,genoa,Cassata F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8539,genoa,Lerager L.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8540,genoa,Behrami V.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8541,genoa,Sturaro S.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2019-20,30
8542,genoa,Iago F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8543,genoa,Sanabria A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8544,genoa,Soumaoro A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8545,genoa,Pandev G.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2019-20,30
8546,genoa,Pinamonti A.,Att,6.5,"
1		  ",-,-,1,-,-,-,6.5,2019-20,30
8547,genoa,Favilli A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8548,genoa,Destro M.,Att,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8549,inter,Handanovic S.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2019-20,30
8550,inter,De Vrij S.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8551,inter,Bastoni A.,Dif,4.5,"
-		  ",-,-,-,-,-,1,3.5,2019-20,30
8552,inter,Dambrosio D.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2019-20,30
8553,inter,Young A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8554,inter,Eriksen C.,Cen,4,"
-		  ",-,-,-,-,-,-,4,2019-20,30
8555,inter,Brozovic M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8556,inter,Candreva A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8557,inter,Gagliardini R.,Cen,4,"
-		  ",-,-,-,-,-,-,4,2019-20,30
8558,inter,Lukaku R.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2019-20,30
8559,inter,Martinez L.,Att,4.5,"
-		  ",-,-,1,-,-,-,1.5,2019-20,30
8560,inter,Biraghi C.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8561,inter,Vecino M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8562,inter,Borja Valero I.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8563,inter,Sanchez A.,Att,4,"
-		  ",-,-,-,-,-,-,4,2019-20,30
8564,inter,Esposito S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8565,juventus,Buffon G.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2019-20,30
8566,juventus,Bonucci L.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8567,juventus,Danilo -.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8568,juventus,De Ligt M.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2019-20,30
8569,juventus,Cuadrado J.,Cen,6.5,"
1		  ",-,-,-,-,-,-,10.5,2019-20,30
8570,juventus,Bentancur R.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2019-20,30
8571,juventus,Rabiot A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8572,juventus,Pjanic M.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2019-20,30
8573,juventus,Dybala P.,Tre,7,"
1		  ",-,-,-,-,1,-,10,2019-20,30
8574,juventus,Bernardeschi F.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8575,juventus,Ronaldo C.,Att,7,"
1		  ",-,-,-,-,-,-,10,2019-20,30
8576,juventus,Matuidi B.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8577,juventus,Douglas Costa d.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8578,juventus,Higuain G.,Att,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8579,lazio,Strakosha T.,Por,5.5,"
		  			-3
		  ",-,-,-,-,-,-,2.5,2019-20,30
8580,lazio,Acerbi F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8581,lazio,Radu S.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2019-20,30
8582,lazio,Patric P.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8583,lazio,Jony -.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8584,lazio,Lazzari M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8585,lazio,Leiva L.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8586,lazio,Milinkovic S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8587,lazio,Parolo M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8588,lazio,Correa C.,Tre,4.5,"
-		  ",-,-,-,-,-,-,4.5,2019-20,30
8589,lazio,Luis Alberto R.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8590,lazio,Vavro D.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2019-20,30
8591,lazio,Lukaku J.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8592,lazio,Cataldi D.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8593,lazio,Bobby A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8594,lecce,Gabriel V.,Por,5.5,"
		  			-4
		  ",-,-,-,-,-,-,1.5,2019-20,30
8595,lecce,Lucioni F.,Dif,6,"
1		  ",-,-,-,-,-,-,10.5,2019-20,30
8596,lecce,Paz N.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2019-20,30
8597,lecce,Donati G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8598,lecce,Calderoni M.,Dif,6,"
-		  ",1,-,-,-,-,-,7,2019-20,30
8599,lecce,Petriccione J.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2019-20,30
8600,lecce,Shakhov E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8601,lecce,Tachtsidis P.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2019-20,30
8602,lecce,Barak A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8603,lecce,Babacar K.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8604,lecce,Farias D.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8605,lecce,Mancosu M.,Tre,6.5,"
1		  ",-,1,-,-,-,-,10,2019-20,30
8606,lecce,Falco F.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8607,milan,Donnarumma G.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,7.5,2019-20,30
8608,milan,Hernandez T.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8609,milan,Conti A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8610,milan,Kjaer S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8611,milan,Romagnoli A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8612,milan,Bonaventura G.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2019-20,30
8613,milan,Kessie F.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8614,milan,Bennacer I.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2019-20,30
8615,milan,Saelemaekers A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8616,milan,Calhanoglu H.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2019-20,30
8617,milan,Ibrahimovic Z.,Att,7,"
1		  ",-,1,-,-,-,-,10,2019-20,30
8618,milan,Calabria D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8619,milan,Biglia L.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8620,milan,Krunic R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8621,milan,Paqueta L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8622,milan,Rebic A.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2019-20,30
8623,napoli,Meret A.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2019-20,30
8624,napoli,Di Lorenzo G.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8625,napoli,Mario Rui S.,Dif,7,"
-		  ",1,-,-,-,-,-,8,2019-20,30
8626,napoli,Manolas K.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8627,napoli,Koulibaly K.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8628,napoli,Ruiz F.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8629,napoli,Demme D.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8630,napoli,Zielinski P.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8631,napoli,Callejon J.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2019-20,30
8632,napoli,Insigne L.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2019-20,30
8633,napoli,Milik A.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8634,napoli,Maksimovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8635,napoli,Lobotka S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8636,napoli,Elmas E.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8637,napoli,Lozano H.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8638,napoli,Mertens D.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8639,parma,Sepe L.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2019-20,30
8640,parma,Gagliolo R.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8641,parma,Iacoponi S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8642,parma,Darmian M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8643,parma,Alves B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8644,parma,Brugman G.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2019-20,30
8645,parma,Kucka J.,Cen,6,"
1		  ",-,1,-,-,1,-,9.5,2019-20,30
8646,parma,Kurtic J.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2019-20,30
8647,parma,Kulusevski D.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8648,parma,Gervinho,Tre,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8649,parma,Karamoh Y.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8650,parma,Pezzella G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8651,parma,Grassi A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8652,parma,Siligardi L.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8653,parma,Sprocati M.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8654,parma,Cornelius A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8655,roma,Lopez P.,Por,7,"
		  			-2
		  ",-,-,-,-,-,-,5,2019-20,30
8656,roma,Mancini G.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8657,roma,Zappacosta D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8658,roma,Spinazzola L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8659,roma,Smalling C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8660,roma,Ibanez -.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8661,roma,Pellegrini L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8662,roma,Veretout J.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8663,roma,Mkhitaryan H.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2019-20,30
8664,roma,Kluivert J.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8665,roma,Dzeko E.,Att,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8666,roma,Fazio F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8667,roma,Cristante B.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8668,roma,Zaniolo N.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8669,sampdoria,Audero E.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,7.5,2019-20,30
8670,sampdoria,Bereszynski B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8671,sampdoria,Augello T.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8672,sampdoria,Colley O.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8673,sampdoria,Yoshida M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8674,sampdoria,Jankto J.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8675,sampdoria,Bertolacci A.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2019-20,30
8676,sampdoria,Ekdal A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8677,sampdoria,Linetty K.,Cen,7.5,"
2		  ",-,-,-,-,-,-,15.5,2019-20,30
8678,sampdoria,Ramirez G.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2019-20,30
8679,sampdoria,Gabbiadini M.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2019-20,30
8680,sampdoria,Depaoli F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8681,sampdoria,Askildsen K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8682,sampdoria,Leris M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8683,sampdoria,La Gumina A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8684,sassuolo,Consigli A.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2019-20,30
8685,sassuolo,Ferrari G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8686,sassuolo,Marlon -.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2019-20,30
8687,sassuolo,Kyriakopoulos G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8688,sassuolo,Muldur M.,Dif,6.5,"
1		  ",-,-,-,-,-,-,11,2019-20,30
8689,sassuolo,Bourabia M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8690,sassuolo,Locatelli M.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2019-20,30
8691,sassuolo,Traore H.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8692,sassuolo,Berardi D.,Tre,7,"
1		  ",1,1,-,-,-,-,11.5,2019-20,30
8693,sassuolo,Boga J.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2019-20,30
8694,sassuolo,Caputo F.,Att,7,"
1		  ",-,-,-,-,1,-,9.5,2019-20,30
8695,sassuolo,Peluso F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8696,sassuolo,Toljan J.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8697,sassuolo,Magnanelli F.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8698,sassuolo,Djuricic F.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8699,spal,Letica K.,Por,5,"
		  			-3
		  ",-,-,-,-,-,-,2,2019-20,30
8700,spal,Cionek T.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2019-20,30
8701,spal,Vicari F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8702,spal,Bonifazi K.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8703,spal,Sala J.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2019-20,30
8704,spal,Dabo B.,Cen,4,"
-		  ",-,-,-,-,-,-,4,2019-20,30
8705,spal,Missiroli S.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2019-20,30
8706,spal,Strefezza G.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8707,spal,Murgia A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8708,spal,Floccari S.,Att,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8709,spal,Cerri A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8710,spal,Castro L.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8711,spal,Valdifiori M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8712,spal,Tunjov G.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8713,spal,Petagna A.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8714,torino,Sirigu S.,Por,6,"
		  			-4
		  ",-,-,-,-,-,-,2,2019-20,30
8715,torino,Bremer G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8716,torino,Izzo A.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2019-20,30
8717,torino,Aina O.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2019-20,30
8718,torino,Lyanco S.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2019-20,30
8719,torino,De Silvestri L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8720,torino,Meite S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8721,torino,Lukic S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8722,torino,Verdi S.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,30
8723,torino,Berenguer A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8724,torino,Belotti A.,Att,6.5,"
1		  ",-,1,-,-,-,-,9.5,2019-20,30
8725,torino,Djidji K.,Dif,5,"
-		  ",-,-,-,1,-,-,3,2019-20,30
8726,torino,Ansaldi C.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8727,torino,Edera S.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8728,torino,Millico V.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8729,udinese,Musso J.,Por,7,"
		  			-2
		  ",-,1,-,-,-,-,8,2019-20,30
8730,udinese,Samir C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8731,udinese,Larsen J.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2019-20,30
8732,udinese,Nuytinck B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8733,udinese,Troost-ekong W.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8734,udinese,Sema K.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,30
8735,udinese,Fofana S.,Cen,7,"
1		  ",1,-,-,-,1,-,11.5,2019-20,30
8736,udinese,Jajalo M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8737,udinese,De Paul R.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2019-20,30
8738,udinese,Lasagna K.,Att,7,"
1		  ",-,-,-,-,-,-,10,2019-20,30
8739,udinese,Nestorovski I.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8740,udinese,Ter Avest H.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8741,udinese,Zeegelaar M.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2019-20,30
8742,udinese,Walace -.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8743,udinese,Teodorczyk L.,Att,-,"
-		  ",-,-,-,-,-,-,-,2019-20,30
8744,udinese,Okaka S.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8745,verona,Silvestri M.,Por,5,"
		  			-2
		  ",-,-,-,-,-,-,3,2019-20,30
8746,verona,Kumbulla M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8747,verona,Rrahmani A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8748,verona,Empereur A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8749,verona,Faraoni D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8750,verona,Badu E.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8751,verona,Lazovic D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8752,verona,Zaccagni M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8753,verona,Veloso M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8754,verona,Borini F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8755,verona,Di Carmine S.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2019-20,30
8756,verona,Dimarco F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8757,verona,Verre V.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,30
8758,verona,Lucas M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,30
8759,verona,Pazzini G.,Att,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8760,verona,Stepinski M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2019-20,30
8761,atalanta,Gollini P.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,7.5,2019-20,31
8762,atalanta,Djimsiti B.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,31
8763,atalanta,Toloi R.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2019-20,31
8764,atalanta,Caldara M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,31
8765,atalanta,Hateboer H.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,31
8766,atalanta,Gosens R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,31
8767,atalanta,Freuler R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,31
8768,atalanta,Gomez A.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,31
8769,atalanta,Ilicic J.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,31
8770,atalanta,Pasalic M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2019-20,31
8771,atalanta,Zapata D.,Att,6,"
-		  ",-,-,-,-,-,-,6,2019-20,31
8772,atalanta,Castagne T.,Dif,-,"
-		  ",-,-,-,-,1,-,-,2019-20,31
8773,atalanta,Sutalo B.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2019-20,31
8774,atalanta,De Roon M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,31
8775,atalanta,Malinovskiy R.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2019-20,31
8776,atalanta,Muriel L.,Att,7,"
1		  ",-,-,-,-,-,-,10,2019-20,31
8777,bologna,Skorupski L.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2019-20,31
8778,bologna,Denswil S.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2019-20,31
8779,bologna,Dijks M.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2019-20,31
8780,bologna,Bani M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,31
8781,bologna,Tomiyasu T.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,31
8782,bologna,Svanberg M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,31
8783,bologna,Medel G.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2019-20,31
8784,bologna,Schouten J.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,31
