,0,1,2,3,4,5,6,7,8,9,10,11,12,13
282,atalanta,Zappacosta D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
283,atalanta,Drame' B.,Dif,7,"
-		  ",1,-,-,-,1,-,7.5,2014-20,2
284,atalanta,Cigarini L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,2
285,atalanta,Estigarribia M.,Cen,6.5,"
1		  ",-,-,-,-,1,-,9,2014-20,2
286,atalanta,D'alessandro M.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,2
287,atalanta,Carmona C.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
288,atalanta,Boakye R.,Att,7,"
1		  ",-,-,-,-,-,-,10,2014-20,2
289,atalanta,Denis G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
290,atalanta,Cherubin N.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
291,atalanta,Raimondi C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
292,atalanta,Baselli D.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
293,cagliari,Colombi S.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2014-20,2
294,cagliari,Avelar D.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,2
295,cagliari,Balzano A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
296,cagliari,Ceppitelli L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
297,cagliari,Rossettini L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
298,cagliari,Conti D.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,2
299,cagliari,Ekdal A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
300,cagliari,Crisetig L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,2
301,cagliari,Cossu A.,Cen,7,"
1		  ",-,1,-,-,-,-,10,2014-20,2
302,cagliari,Sau M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
303,cagliari,Farias D.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
304,cagliari,Dessena D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
305,cagliari,Joao Pedro G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
306,cagliari,Ibarbo V.,Att,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,2
307,cesena,Leali N.,Por,5.5,"
		  			-3
		  ",-,-,-,-,-,-,2.5,2014-20,2
308,cesena,Lucchini S.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,2
309,cesena,Capelli D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
310,cesena,Volta M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
311,cesena,Renzetti F.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,2
312,cesena,Brienza F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
313,cesena,Cascione E.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
314,cesena,De Feudis G.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
315,cesena,Coppola M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
316,cesena,Rodriguez A.,Att,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,2
317,cesena,Marilungo G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
318,cesena,Mazzotta A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
319,cesena,Giorgi L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
320,cesena,Djuric M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
321,chievo,Bardi F.,Por,7,"
		  			-
		  ",-,1,-,-,-,-,10,2014-20,2
322,chievo,Biraghi C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
323,chievo,Cesar B.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,2
324,chievo,Dainelli D.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,2
325,chievo,Frey N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
326,chievo,Birsa V.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
327,chievo,Izco M.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2014-20,2
328,chievo,Hetemaj P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
329,chievo,Lazarevic D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
330,chievo,Radovanovic I.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
331,chievo,Maxi Lopez ,Att,7,"
1		  ",-,-,-,-,-,-,10,2014-20,2
332,chievo,Gamberini A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
333,chievo,Cofie I.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
334,chievo,Botta R.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
335,empoli,Sepe L.,Por,6,"
		  			-1
		  ",-,-,-,1,-,-,3,2014-20,2
336,empoli,Tonelli L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
337,empoli,Hysaj E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
338,empoli,Laurini V.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
339,empoli,Rugani D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
340,empoli,Croce D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
341,empoli,Valdifiori M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
342,empoli,Verdi S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
343,empoli,Vecino M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
344,empoli,Mchedlidze L.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
345,empoli,Tavano F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
346,empoli,Zielinski P.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
347,empoli,Moro D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
348,empoli,Pucciarelli M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
349,fiorentina,Neto N.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,2
350,fiorentina,Alonso M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
351,fiorentina,Rodriguez G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
352,fiorentina,Savic S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
353,fiorentina,Tomovic N.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,2
354,fiorentina,Aquilani A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
355,fiorentina,Borja Valero ,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
356,fiorentina,Pizarro D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
357,fiorentina,Cuadrado J.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
358,fiorentina,Gomez M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
359,fiorentina,Babacar K.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
360,fiorentina,Pasqual M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
361,fiorentina,Ilicic J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
362,fiorentina,Bernardeschi F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
363,genoa,Perin M.,Por,7.5,"
		  			-
		  ",-,-,-,-,-,-,7.5,2014-20,2
364,genoa,De Maio S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
365,genoa,Edenilson A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
366,genoa,Burdisso N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
367,genoa,Roncaglia F.,Dif,5,"
-		  ",-,-,-,-,-,1,4,2014-20,2
368,genoa,Perotti D.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,2
369,genoa,Sturaro S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
370,genoa,Antonelli L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
371,genoa,Bertolacci A.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,2
372,genoa,Kucka J.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
373,genoa,Pinilla M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
374,genoa,Rosi A.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
375,genoa,Rincon T.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,2
376,genoa,Matri A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
377,inter,Handanovic S.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,2
378,inter,Andreolli M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
379,inter,Ranocchia A.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2014-20,2
380,inter,Dodo' R.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2014-20,2
381,inter,Juan Jesus G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
382,inter,Nagatomo Y.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
383,inter,Medel G.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,2
384,inter,Hernanes A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
385,inter,Kovacic M.,Cen,7.5,"
1		  ",1,-,-,-,-,-,11.5,2014-20,2
386,inter,Osvaldo P.,Att,7,"
2		  ",1,-,-,-,-,-,14,2014-20,2
387,inter,Icardi M.,Att,8,"
3		  ",-,-,-,-,-,-,17,2014-20,2
388,inter,Mbaye I.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
389,inter,Guarin F.,Cen,7,"
1		  ",1,-,-,-,-,-,11,2014-20,2
390,inter,Palacio R.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
391,juventus,Buffon G.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,2
392,juventus,Evra P.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2014-20,2
393,juventus,Lichtsteiner S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
394,juventus,Caceres M.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2014-20,2
395,juventus,Ogbonna A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
396,juventus,Bonucci L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
397,juventus,Marchisio C.,Cen,7.5,"
1		  ",-,-,-,-,-,-,10.5,2014-20,2
398,juventus,Pereyra R.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,2
399,juventus,Pogba P.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,2
400,juventus,Llorente F.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
401,juventus,Tevez C.,Att,7.5,"
1		  ",-,-,-,-,-,-,10.5,2014-20,2
402,juventus,Padoin S.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
403,juventus,Coman K.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
404,juventus,Morata A.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
405,lazio,Berisha E.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,2
406,lazio,De Vrij S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
407,lazio,Braafheid E.,Dif,6.5,"
-		  ",1,-,-,-,1,-,7,2014-20,2
408,lazio,Gentiletti S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
409,lazio,Basta D.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2014-20,2
410,lazio,Biglia L.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,2
411,lazio,Candreva A.,Cen,7.5,"
1		  ",1,-,-,-,-,-,11.5,2014-20,2
412,lazio,Parolo M.,Cen,6.5,"
1		  ",-,-,-,-,1,-,9,2014-20,2
413,lazio,Lulic S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
414,lazio,Keita B.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
415,lazio,Djordjevic F.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
416,lazio,Mauri S.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,2
417,lazio,Felipe Anderson P.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
418,lazio,Klose M.,Att,6.5,"
-		  ",1,-,-,-,-,-,7.5,2014-20,2
419,milan,Diego Lopez R.,Por,4.5,"
		  			-4
		  ",-,-,-,-,-,-,0.5,2014-20,2
420,milan,Abate I.,Dif,7,"
-		  ",1,-,-,-,-,-,8,2014-20,2
421,milan,De Sciglio M.,Dif,5,"
-		  ",-,-,-,1,-,-,3,2014-20,2
422,milan,Bonera D.,Dif,4.5,"
-		  ",-,-,-,-,-,1,3.5,2014-20,2
423,milan,Alex C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
424,milan,Honda K.,Cen,7,"
1		  ",1,-,-,-,-,-,11,2014-20,2
425,milan,De Jong N.,Cen,6.5,"
1		  ",-,-,-,-,1,-,9,2014-20,2
426,milan,Bonaventura G.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,2
427,milan,Poli A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
428,milan,Muntari S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
429,milan,Menez J.,Cen,8,"
2		  ",-,1,-,-,-,-,14,2014-20,2
430,milan,Rami A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
431,milan,Zapata C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
432,milan,Niang M.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
433,napoli,Rafael C.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2014-20,2
434,napoli,Albiol R.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,2
435,napoli,Koulibaly K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
436,napoli,Zuniga J.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
437,napoli,Maggio C.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,2
438,napoli,Hamsik M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
439,napoli,Jorginho F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
440,napoli,Inler G.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,2
441,napoli,Higuain G.,Att,5,"
-		  ",-,-,1,-,-,-,2,2014-20,2
442,napoli,Callejon J.,Att,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,2
443,napoli,Insigne L.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
444,napoli,Mertens D.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
445,napoli,De Guzman J.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
446,napoli,Zapata D.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
447,palermo,Sorrentino S.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2014-20,2
448,palermo,Pisano E.,Dif,5,"
-		  ",-,-,-,1,-,-,3,2014-20,2
449,palermo,Andelkovic S.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
450,palermo,Daprela' F.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,2
451,palermo,Feddal Z.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,2
452,palermo,Terzi C.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
453,palermo,Bolzoni F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
454,palermo,Rigoni L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
455,palermo,Vazquez F.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,2
456,palermo,Barreto E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
457,palermo,Dybala P.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
458,palermo,Ngoyi G.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
459,palermo,Belotti A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
460,palermo,Makienok S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
461,parma,Mirante A.,Por,5.5,"
		  			-5
		  ",-,-,-,-,-,-,0.5,2014-20,2
462,parma,De Ceglie P.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,2
463,parma,Felipe D.,Dif,5.5,"
1		  ",-,-,-,-,-,1,7.5,2014-20,2
464,parma,Ristovski S.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,2
465,parma,Lucarelli A.,Dif,5,"
1		  ",-,-,-,-,1,-,7.5,2014-20,2
466,parma,Acquah A.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,2
467,parma,Lodi F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
468,parma,Jorquera C.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2014-20,2
469,parma,Ghezzal A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
470,parma,Belfodil I.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
471,parma,Cassano A.,Att,5.5,"
1		  ",-,-,-,-,-,-,8.5,2014-20,2
472,parma,Bidaoui S.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
473,parma,Palladino R.,Att,5.5,"
-		  ",1,-,-,-,-,-,6.5,2014-20,2
474,parma,Coda M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
475,roma,De Sanctis M.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2014-20,2
476,roma,Manolas K.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2014-20,2
477,roma,Maicon D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
478,roma,Castan L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
479,roma,Cole A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
480,roma,De Rossi D.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,2
481,roma,Florenzi A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
482,roma,Pjanic M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
483,roma,Nainggolan R.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,2
484,roma,Destro M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
485,roma,Ljajic A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
486,roma,Astori D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
487,roma,Keita S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
488,roma,Gervinho ,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
489,sampdoria,Viviano E.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,2
490,sampdoria,De Silvestri L.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,2
491,sampdoria,Gastaldello D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
492,sampdoria,Cacciatore F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
493,sampdoria,Silvestre M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
494,sampdoria,Obiang P.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,2
495,sampdoria,Soriano R.,Cen,7,"
-		  ",-,-,-,-,1,-,6.5,2014-20,2
496,sampdoria,Palombo A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
497,sampdoria,Gabbiadini M.,Att,7,"
1		  ",-,-,-,-,-,-,10,2014-20,2
498,sampdoria,Okaka S.,Att,7.5,"
1		  ",-,-,-,-,-,-,10.5,2014-20,2
499,sampdoria,Eder C.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
500,sampdoria,Romagnoli A.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
501,sampdoria,Krsticic N.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
502,sampdoria,Bergessio G.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
503,sassuolo,Consigli A.,Por,5,"
		  			-7
		  ",-,-,-,-,-,-,-2,2014-20,2
504,sassuolo,Ariaudo L.,Dif,4,"
-		  ",-,-,-,-,1,-,3.5,2014-20,2
505,sassuolo,Terranova E.,Dif,4,"
-		  ",-,-,-,-,-,-,4,2014-20,2
506,sassuolo,Vrsaljko S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
507,sassuolo,Peluso F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
508,sassuolo,Magnanelli F.,Cen,4,"
-		  ",-,-,-,-,-,-,4,2014-20,2
509,sassuolo,Missiroli S.,Cen,4,"
-		  ",-,-,-,-,-,-,4,2014-20,2
510,sassuolo,Biondini D.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,2
511,sassuolo,Zaza S.,Att,4,"
-		  ",-,-,-,-,-,-,4,2014-20,2
512,sassuolo,Sansone N.,Att,4,"
-		  ",-,-,-,-,-,-,4,2014-20,2
513,sassuolo,Berardi D.,Att,4.5,"
-		  ",-,-,-,-,-,1,3.5,2014-20,2
514,sassuolo,Gazzola M.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,2
515,sassuolo,Taider S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
516,sassuolo,Pavoletti L.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
517,torino,Padelli D.,Por,5,"
		  			-2
		  ",-,-,-,-,-,-,3,2014-20,2
518,torino,Bovo C.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,2
519,torino,Molinaro C.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
520,torino,Moretti E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
521,torino,Maksimovic N.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,2
522,torino,Glik K.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,2
523,torino,El Kaddouri O.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,2
524,torino,Nocerino A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
525,torino,Vives G.,Cen,4.5,"
-		  ",-,-,-,-,1,-,4,2014-20,2
526,torino,Larrondo P.,Att,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,2
527,torino,Quagliarella F.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
528,torino,Darmian M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
529,torino,Martinez J.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
530,torino,Amauri C.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
531,udinese,Karnezis O.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2014-20,2
532,udinese,Bubnjic I.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
533,udinese,Danilo L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
534,udinese,Heurtaux T.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
535,udinese,Pasquale G.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,2
536,udinese,Allan M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
537,udinese,Kone P.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
538,udinese,Widmer S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
539,udinese,Guilherme d.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,2
540,udinese,Di Natale A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
541,udinese,Muriel L.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
542,udinese,Pinzi G.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
543,udinese,Fernandes B.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
544,udinese,Thereau C.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
545,verona,Rafael d.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2014-20,2
546,verona,Agostini A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,2
547,verona,Marquez R.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,2
548,verona,Moras E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
549,verona,Martic I.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
550,verona,Obbadi M.,Cen,7,"
-		  ",-,-,-,-,1,-,6.5,2014-20,2
551,verona,Tachtsidis P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
552,verona,Hallfredsson E.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,2
553,verona,Christodoulopoulos L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,2
554,verona,Toni L.,Att,7,"
1		  ",-,1,-,-,-,-,10,2014-20,2
555,verona,Gomez J.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,2
556,verona,Marques R.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,2
557,verona,Campanharo G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
558,verona,Nico Lopez F.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,2
559,atalanta,Sportiello M.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2014-20,3
560,atalanta,Zappacosta D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,3
561,atalanta,Biava G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,3
562,atalanta,Drame' B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,3
563,atalanta,Benalouane Y.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,3
