,0,1,2,3,4,5,6,7,8,9,10,11,12,13
281,atalanta,Masiello A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
282,atalanta,Toloi R.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
283,atalanta,Hateboer H.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
284,atalanta,Gosens R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
285,atalanta,Freuler R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
286,atalanta,Cristante B.,Cen,6.5,"
1		  ",-,-,-,-,-,-,10.5,2017-20,2
287,atalanta,Gomez A.,Tre,6,"
-		  ",1,-,-,-,-,-,7,2017-20,2
288,atalanta,Ilicic J.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
289,atalanta,Petagna A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
290,atalanta,De Roon M.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,2
291,atalanta,Kurtic J.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
292,atalanta,Cornelius A.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
293,benevento,Belec V.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2017-20,2
294,benevento,Venuti L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
295,benevento,Costa A.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2017-20,2
296,benevento,Lucioni F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
297,benevento,Di Chiara G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
298,benevento,Cataldi D.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2017-20,2
299,benevento,Del Pinto L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
300,benevento,Dalessandro M.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
301,benevento,Ciciretti A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
302,benevento,Ceravolo F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
303,benevento,Coda M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
304,benevento,Viola N.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
305,benevento,Cisse K.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
306,benevento,Puscas G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
307,bologna,Mirante A.,Por,7,"
		  			-
		  ",-,-,-,-,1,-,6.5,2017-20,2
308,bologna,Torosidis V.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
309,bologna,Masina A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
310,bologna,De Maio S.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
311,bologna,Maietta D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
312,bologna,Donsah G.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2017-20,2
313,bologna,Poli A.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
314,bologna,Taider S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
315,bologna,Verdi S.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
316,bologna,Di Francesco F.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
317,bologna,Destro M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
318,bologna,Helander F.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,2
319,bologna,Mbaye I.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
320,bologna,Crisetig L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
321,cagliari,Cragno A.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2017-20,2
322,cagliari,Pisacane F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
323,cagliari,Capuano M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
324,cagliari,Andreolli M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
325,cagliari,Barella N.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2017-20,2
326,cagliari,Padoin S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
327,cagliari,Ionita A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
328,cagliari,Cigarini L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
329,cagliari,Joao Pedro ,Tre,6.5,"
1		  ",-,-,-,-,1,-,9.5,2017-20,2
330,cagliari,Farias D.,Tre,6,"
-		  ",1,-,-,-,-,-,7,2017-20,2
331,cagliari,Sau M.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
332,cagliari,Farago P.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
333,cagliari,Cossu A.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
334,cagliari,Cop D.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
335,chievo,Sorrentino S.,Por,5,"
		  			-2
		  ",-,-,-,-,-,-,3,2017-20,2
336,chievo,Tomovic N.,Dif,4,"
-		  ",-,-,-,-,1,-,3.5,2017-20,2
337,chievo,Gobbi M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
338,chievo,Cacciatore F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
339,chievo,Dainelli D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
340,chievo,Gamberini A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
341,chievo,Hetemaj P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
342,chievo,Castro L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
343,chievo,Radovanovic I.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
344,chievo,Birsa V.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
345,chievo,Pucciarelli M.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2017-20,2
346,chievo,Inglese R.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
347,chievo,Cesar B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
348,chievo,Garritano L.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
349,chievo,Pellissier S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
350,crotone,Cordaz A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2017-20,2
351,crotone,Ajeti A.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,2
352,crotone,Sampirisi M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
353,crotone,Martella B.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
354,crotone,Faraoni D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
355,crotone,Cabrera L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
356,crotone,Mandragora R.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
357,crotone,Barberis A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
358,crotone,Stoian A.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
359,crotone,Trotta M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
360,crotone,Budimir A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
361,crotone,Kragl O.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
362,crotone,Crociata G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
363,crotone,Simy ,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
364,crotone,Tumminello M.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
365,fiorentina,Sportiello M.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2017-20,2
366,fiorentina,Biraghi C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
367,fiorentina,Pezzella G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
368,fiorentina,Astori D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
369,fiorentina,Benassi M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
370,fiorentina,Veretout J.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
371,fiorentina,Badelj M.,Cen,6.5,"
1		  ",-,-,-,-,1,-,10,2017-20,2
372,fiorentina,Eysseric V.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2017-20,2
373,fiorentina,Chiesa F.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
374,fiorentina,Thereau C.,Att,6,"
1		  ",-,1,-,-,-,-,9,2017-20,2
375,fiorentina,Simeone G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
376,fiorentina,Gaspar B.,Dif,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,2
377,fiorentina,Gil Dias B.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
378,fiorentina,Babacar K.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
379,genoa,Perin M.,Por,6.5,"
		  			-4
		  ",-,-,-,-,-,-,2.5,2017-20,2
380,genoa,Gentiletti S.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,2
381,genoa,Biraschi D.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2017-20,2
382,genoa,Rossettini L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
383,genoa,Veloso M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
384,genoa,Lazovic D.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,2
385,genoa,Laxalt D.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
386,genoa,Bertolacci A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
387,genoa,Pandev G.,Tre,7,"
-		  ",-,-,-,-,-,-,7,2017-20,2
388,genoa,Taarabt A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
389,genoa,Galabinov A.,Att,6,"
1		  ",-,1,-,-,-,-,9,2017-20,2
390,genoa,Centurion R.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
391,genoa,Palladino R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
392,genoa,Lapadula G.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
393,inter,Handanovic S.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2017-20,2
394,inter,Miranda J.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
395,inter,Dambrosio D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
396,inter,Nagatomo Y.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
397,inter,Skriniar M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
398,inter,Gagliardini R.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
399,inter,Valero B.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
400,inter,Vecino M.,Cen,6,"
1		  ",-,-,-,-,-,-,10,2017-20,2
401,inter,Candreva A.,Tre,6,"
-		  ",1,-,-,-,1,-,6.5,2017-20,2
402,inter,Perisic I.,Tre,7,"
-		  ",2,-,-,-,-,-,9,2017-20,2
403,inter,Icardi M.,Att,8.5,"
2		  ",-,-,-,-,-,-,14.5,2017-20,2
404,inter,Dalbert H.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,2
405,inter,Cancelo J.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
406,inter,Joao Mario ,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
407,juventus,Buffon G.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2017-20,2
408,juventus,Chiellini G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
409,juventus,Lichtsteiner S.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,2
410,juventus,Alex Sandro ,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
411,juventus,Rugani D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
412,juventus,Khedira S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
413,juventus,Pjanic M.,Cen,6.5,"
-		  ",1,-,-,1,1,-,5,2017-20,2
414,juventus,Cuadrado J.,Tre,7,"
1		  ",-,-,-,-,1,-,10,2017-20,2
415,juventus,Dybala P.,Tre,8.5,"
3		  ",-,1,-,-,-,-,19,2017-20,2
416,juventus,Mandzukic M.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
417,juventus,Higuain G.,Att,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,2
418,juventus,Barzagli A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
419,juventus,Bentancur R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
420,juventus,Matuidi B.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
421,lazio,Strakosha T.,Por,7,"
		  			-1
		  ",-,-,-,-,-,-,6,2017-20,2
422,lazio,De Vrij S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
423,lazio,Basta D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
424,lazio,Radu S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
425,lazio,Wallace ,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,2
426,lazio,Milinkovic S.,Cen,7.5,"
1		  ",-,-,-,-,-,-,11.5,2017-20,2
427,lazio,Parolo M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
428,lazio,Lulic S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
429,lazio,Leiva L.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
430,lazio,Alberto L.,Tre,6,"
-		  ",1,-,-,-,-,-,7,2017-20,2
431,lazio,Immobile C.,Att,6,"
1		  ",-,-,-,-,-,-,9,2017-20,2
432,lazio,Marusic A.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
433,lazio,Lukaku J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
434,lazio,Caicedo F.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
435,milan,Donnarumma G.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2017-20,2
436,milan,Rodriguez R.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
437,milan,Musacchio M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
438,milan,Bonucci L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
439,milan,Conti A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
440,milan,Kessie F.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,2
441,milan,Montolivo R.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,2
442,milan,Calhanoglu H.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
443,milan,Borini F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
444,milan,Suso J.,Tre,7.5,"
1		  ",1,-,-,-,-,-,12,2017-20,2
445,milan,Cutrone P.,Att,7,"
1		  ",-,-,-,-,-,-,10,2017-20,2
446,milan,Antonelli L.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
447,milan,Biglia L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
448,milan,Kalinic N.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
449,napoli,Reina P.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2017-20,2
450,napoli,Koulibaly K.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
451,napoli,Ghoulam F.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,2
452,napoli,Albiol R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
453,napoli,Maggio C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
454,napoli,Zielinski P.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2017-20,2
455,napoli,Jorginho ,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
456,napoli,Hamsik M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
457,napoli,Callejon J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
458,napoli,Insigne L.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,2
459,napoli,Mertens D.,Tre,7.5,"
1		  ",1,-,-,-,-,-,12,2017-20,2
460,napoli,Allan M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
461,napoli,Rog M.,Cen,6.5,"
1		  ",-,-,-,-,-,-,10.5,2017-20,2
462,napoli,Diawara A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
463,roma,Alisson ,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2017-20,2
464,roma,Jesus J.,Dif,4,"
-		  ",-,-,-,-,1,-,3.5,2017-20,2
465,roma,Fazio F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
466,roma,Kolarov A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
467,roma,Manolas K.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
468,roma,De Rossi D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
469,roma,Nainggolan R.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,2
470,roma,Strootman K.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
471,roma,Perotti D.,Tre,7.5,"
-		  ",-,-,-,-,-,-,7.5,2017-20,2
472,roma,Defrel G.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
473,roma,Dzeko E.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2017-20,2
474,roma,Under C.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
475,roma,El Shaarawy S.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
476,sampdoria,Puggioni C.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2017-20,2
477,sampdoria,Silvestre M.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
478,sampdoria,Sala J.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
479,sampdoria,Regini V.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
480,sampdoria,Murru N.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
481,sampdoria,Praet D.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,2
482,sampdoria,Linetty K.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
483,sampdoria,Torreira L.,Cen,7,"
-		  ",-,-,-,-,1,-,6.5,2017-20,2
484,sampdoria,Ramirez G.,Tre,7,"
-		  ",-,-,-,-,-,-,7,2017-20,2
485,sampdoria,Caprari G.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2017-20,2
486,sampdoria,Quagliarella F.,Att,7,"
1		  ",-,1,-,-,1,-,9.5,2017-20,2
487,sampdoria,Bereszynski B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
488,sampdoria,Ferrari G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
489,sampdoria,Alvarez R.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
490,sassuolo,Consigli A.,Por,6.5,"
		  			-3
		  ",-,-,-,-,-,-,3.5,2017-20,2
491,sassuolo,Gazzola M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
492,sassuolo,Cannavaro P.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
493,sassuolo,Acerbi F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
494,sassuolo,Lirola P.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
495,sassuolo,Duncan A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
496,sassuolo,Magnanelli F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
497,sassuolo,Missiroli S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
498,sassuolo,Berardi D.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
499,sassuolo,Politano M.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
500,sassuolo,Falcinelli D.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
501,sassuolo,Adjapong C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
502,sassuolo,Sensi S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
503,sassuolo,Ragusa A.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
504,spal,Gomis A.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2017-20,2
505,spal,Vaisanen S.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
506,spal,Vicari F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
507,spal,Salamon B.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,2
508,spal,Mattiello F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
509,spal,Mora L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
510,spal,Lazzari M.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2017-20,2
511,spal,Schiattarella P.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
512,spal,Viviani F.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
513,spal,Floccari S.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
514,spal,Borriello M.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2017-20,2
515,spal,Schiavon E.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
516,spal,Rizzo L.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2017-20,2
517,spal,Antenucci M.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
518,torino,Sirigu S.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2017-20,2
519,torino,Barreca A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
520,torino,Nkoulou N.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
521,torino,Moretti E.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
522,torino,De Silvestri L.,Dif,7,"
-		  ",1,-,-,-,-,-,8,2017-20,2
523,torino,Rincon T.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
524,torino,Obi J.,Cen,6.5,"
1		  ",-,-,-,-,1,-,10,2017-20,2
525,torino,Iago F.,Tre,7,"
-		  ",1,-,-,-,-,-,8,2017-20,2
526,torino,Ljajic A.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2017-20,2
527,torino,Berenguer A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
528,torino,Belotti A.,Att,8,"
1		  ",-,-,-,-,-,-,11,2017-20,2
529,torino,Zappacosta D.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
530,torino,Acquah A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,2
531,torino,Edera S.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
532,udinese,Scuffet S.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2017-20,2
533,udinese,Samir ,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2017-20,2
534,udinese,Danilo L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
535,udinese,Angella G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
536,udinese,Nuytinck B.,Dif,6.5,"
1		  ",-,-,-,-,-,-,11,2017-20,2
537,udinese,Jankto J.,Cen,5,"
-		  ",1,-,-,-,-,-,6,2017-20,2
538,udinese,Fofana S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
539,udinese,Hallfredsson E.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
540,udinese,De Paul R.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
541,udinese,Lasagna K.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
542,udinese,Pezzella G.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
543,udinese,Barak A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
544,udinese,Perica S.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
545,verona,Nicolas A.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2017-20,2
546,verona,Caceres M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,2
547,verona,Ferrari A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
548,verona,Souprayen S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
549,verona,Romulo ,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,2
550,verona,Zuculini B.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
551,verona,Buchel M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
552,verona,Verde D.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
553,verona,Bessa D.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,2
554,verona,Cerci A.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
555,verona,Fares M.,Tre,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,2
556,verona,Zaccagni M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,2
557,verona,Valoti M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,2
558,verona,Pazzini G.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,2
559,atalanta,Berisha E.,Por,7,"
		  			-1
		  ",-,-,-,-,-,-,6,2017-20,3
560,atalanta,Masiello A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,3
561,atalanta,Toloi R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,3
562,atalanta,Gosens R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,3
