,0,1,2,3,4,5,6,7,8,9,10,11,12,13
6778,empoli,Pucciarelli M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6779,empoli,Bittante L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6780,empoli,Mchedlidze L.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6781,fiorentina,Tatarusanu C.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,25
6782,fiorentina,Alonso M.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,25
6783,fiorentina,Rodriguez G.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2015-20,25
6784,fiorentina,Roncaglia F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6785,fiorentina,Astori D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6786,fiorentina,Valero B.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2015-20,25
6787,fiorentina,Vecino M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6788,fiorentina,Bernardeschi F.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6789,fiorentina,Ilicic J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6790,fiorentina,Tello C.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6791,fiorentina,Kalinic N.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,25
6792,fiorentina,Costa T.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2015-20,25
6793,fiorentina,Zarate M.,Tre,6,"
-		  ",-,-,-,-,-,1,5,2015-20,25
6794,fiorentina,Babacar K.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,25
6795,frosinone,Leali N.,Por,7,"
		  			-1
		  ",-,-,-,-,-,-,6,2015-20,25
6796,frosinone,Blanchard L.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,25
6797,frosinone,Pavlovic D.,Dif,6.5,"
-		  ",1,-,-,-,-,-,7.5,2015-20,25
6798,frosinone,Rosi A.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,25
6799,frosinone,Russo A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6800,frosinone,Frara A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6801,frosinone,Gori M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,25
6802,frosinone,Sammarco P.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,25
6803,frosinone,Tonev A.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,25
6804,frosinone,Ciofani D.,Att,7,"
2		  ",-,1,-,-,-,-,13,2015-20,25
6805,frosinone,Dionisi F.,Att,7,"
-		  ",-,-,-,-,-,-,7,2015-20,25
6806,frosinone,Ajeti A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6807,frosinone,Paganini L.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2015-20,25
6808,frosinone,Longo S.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,25
6809,genoa,Perin M.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2015-20,25
6810,genoa,Fiamozzi R.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6811,genoa,Burdisso N.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6812,genoa,De Maio S.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6813,genoa,Gabriel Silva A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6814,genoa,Izzo A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6815,genoa,Rigoni L.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,25
6816,genoa,Dzemaili B.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6817,genoa,Suso ,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6818,genoa,Laxalt D.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6819,genoa,Matavz T.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6820,genoa,Ntcham O.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6821,genoa,Lazovic D.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6822,genoa,Cerci A.,Tre,6,"
1		  ",-,-,-,-,-,-,9,2015-20,25
6823,inter,Handanovic S.,Por,5,"
		  			-2
		  ",-,-,-,-,-,-,3,2015-20,25
6824,inter,Telles A.,Dif,6,"
-		  ",-,-,-,-,-,1,5,2015-20,25
6825,inter,Miranda J.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6826,inter,Murillo J.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6827,inter,Nagatomo Y.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6828,inter,Brozovic M.,Cen,6.5,"
1		  ",-,-,-,-,1,-,9,2015-20,25
6829,inter,Kondogbia G.,Cen,6,"
-		  ",-,-,-,-,-,1,5,2015-20,25
6830,inter,Medel G.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,25
6831,inter,Eder C.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6832,inter,Icardi M.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,25
6833,inter,Palacio R.,Att,6.5,"
-		  ",1,-,-,-,1,-,7,2015-20,25
6834,inter,Dambrosio D.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2015-20,25
6835,inter,Perisic I.,Tre,-,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6836,juventus,Buffon G.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2015-20,25
6837,juventus,Barzagli A.,Dif,7.5,"
-		  ",-,-,-,-,-,-,7.5,2015-20,25
6838,juventus,Bonucci L.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2015-20,25
6839,juventus,Evra P.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6840,juventus,Lichtsteiner S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6841,juventus,Khedira S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6842,juventus,Pogba P.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,25
6843,juventus,Marchisio C.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,25
6844,juventus,Cuadrado J.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6845,juventus,Dybala P.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6846,juventus,Morata A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6847,juventus,Alex Sandro ,Dif,-,"
-		  ",-,-,-,-,-,-,-,2015-20,25
6848,juventus,Rugani D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6849,juventus,Zaza S.,Att,7.5,"
1		  ",-,-,-,-,-,-,10.5,2015-20,25
6850,lazio,Marchetti F.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2015-20,25
6851,lazio,Konko A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6852,lazio,Hoedt W.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6853,lazio,Mauricio ,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,25
6854,lazio,Milinkovic S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6855,lazio,Cataldi D.,Cen,7,"
-		  ",2,-,-,-,-,-,9,2015-20,25
6856,lazio,Biglia L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6857,lazio,Lulic S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6858,lazio,Mauri S.,Tre,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,25
6859,lazio,Anderson F.,Tre,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,25
6860,lazio,Matri A.,Att,6.5,"
1		  ",1,-,-,-,-,-,10.5,2015-20,25
6861,lazio,Candreva A.,Tre,6,"
1		  ",-,1,-,-,-,-,9,2015-20,25
6862,lazio,Keita B.,Tre,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,25
6863,lazio,Klose M.,Att,6,"
-		  ",1,-,-,-,-,-,7,2015-20,25
6864,milan,Donnarumma G.,Por,5.5,"
		  			-1
		  ",-,-,-,-,-,-,4.5,2015-20,25
6865,milan,Alex ,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6866,milan,Antonelli L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6867,milan,De Sciglio M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6868,milan,Romagnoli A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,25
6869,milan,Bertolacci A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6870,milan,Montolivo R.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2015-20,25
6871,milan,Bonaventura G.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6872,milan,Honda K.,Tre,7,"
1		  ",-,-,-,-,-,-,10,2015-20,25
6873,milan,Bacca C.,Att,7,"
1		  ",-,-,-,-,-,-,10,2015-20,25
6874,milan,Niang M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6875,milan,Poli A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2015-20,25
6876,milan,Menez J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6877,milan,Balotelli M.,Att,-,"
-		  ",-,-,-,-,-,-,-,2015-20,25
6878,napoli,Reina J.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,25
6879,napoli,Albiol R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6880,napoli,Ghoulam F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6881,napoli,Hysaj E.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6882,napoli,Koulibaly K.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6883,napoli,Allan M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6884,napoli,Hamsik M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6885,napoli,Jorginho ,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6886,napoli,Insigne L.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6887,napoli,Callejon J.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,25
6888,napoli,Higuain G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6889,napoli,Mertens D.,Tre,-,"
-		  ",-,-,-,-,1,-,5,2015-20,25
6890,napoli,Gabbiadini M.,Att,-,"
-		  ",-,-,-,-,-,-,-,2015-20,25
6891,palermo,Sorrentino S.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2015-20,25
6892,palermo,Morganella M.,Dif,5.5,"
-		  ",1,-,-,-,-,-,6.5,2015-20,25
6893,palermo,Goldaniga E.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2015-20,25
6894,palermo,Gonzalez G.,Dif,5,"
-		  ",-,-,-,1,1,-,2.5,2015-20,25
6895,palermo,Rispoli A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6896,palermo,Brugman G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6897,palermo,Quaison R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6898,palermo,Hiljemark O.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6899,palermo,Chochev I.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6900,palermo,Vazquez F.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6901,palermo,Gilardino A.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,25
6902,palermo,Alastra F.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2015-20,25
6903,palermo,Andelkovic S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6904,palermo,Trajkovski A.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6905,roma,Szczesny W.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,25
6906,roma,Manolas K.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6907,roma,Rudiger A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6908,roma,Digne L.,Dif,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,25
6909,roma,Florenzi A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6910,roma,Nainggolan R.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6911,roma,Vainqueur W.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6912,roma,El Shaarawy ,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6913,roma,Perotti D.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6914,roma,Salah M.,Tre,7.5,"
1		  ",1,-,-,-,-,-,11.5,2015-20,25
6915,roma,Dzeko E.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,25
6916,roma,Emerson P.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2015-20,25
6917,roma,Pjanic M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6918,sampdoria,Viviano E.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2015-20,25
6919,sampdoria,Cassani M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6920,sampdoria,Dodo ,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6921,sampdoria,Ranocchia A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6922,sampdoria,Silvestre M.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,25
6923,sampdoria,Fernando L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6924,sampdoria,Soriano R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6925,sampdoria,Correa J.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6926,sampdoria,Ivan D.,Tre,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,25
6927,sampdoria,Cassano A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6928,sampdoria,Quagliarella F.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6929,sampdoria,Barreto E.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2015-20,25
6930,sampdoria,Alvarez R.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6931,sampdoria,Muriel L.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6932,sassuolo,Consigli A.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,25
6933,sassuolo,Acerbi F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6934,sassuolo,Cannavaro P.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6935,sassuolo,Peluso F.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,25
6936,sassuolo,Vrsaljko S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6937,sassuolo,Duncan J.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6938,sassuolo,Magnanelli F.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6939,sassuolo,Missiroli S.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,25
6940,sassuolo,Berardi D.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6941,sassuolo,Sansone N.,Tre,7,"
1		  ",-,-,-,-,-,-,10,2015-20,25
6942,sassuolo,Falcinelli D.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6943,sassuolo,Politano M.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2015-20,25
6944,sassuolo,Defrel G.,Att,-,"
-		  ",-,-,-,-,-,-,-,2015-20,25
6945,sassuolo,Trotta M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6946,torino,Padelli D.,Por,7,"
		  			-1
		  ",-,-,-,-,-,-,6,2015-20,25
6947,torino,Peres B.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6948,torino,Zappacosta D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6949,torino,Moretti E.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6950,torino,Maksimovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6951,torino,Glik K.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,25
6952,torino,Baselli D.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6953,torino,Vives G.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,25
6954,torino,Benassi M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6955,torino,Immobile C.,Att,8,"
2		  ",-,1,-,-,-,-,14,2015-20,25
6956,torino,Belotti A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6957,torino,Molinaro C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6958,torino,Gaston Silva ,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6959,torino,Martinez J.,Att,-,"
-		  ",-,-,-,-,-,-,-,2015-20,25
6960,udinese,Karnezis O.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,25
6961,udinese,Danilo L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6962,udinese,Edenilson A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6963,udinese,Heurtaux T.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6964,udinese,Felipe ,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6965,udinese,Armero P.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6966,udinese,Lodi F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6967,udinese,Kuzmanovic Z.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6968,udinese,Hallfredsson E.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,25
6969,udinese,Matos ,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6970,udinese,Thereau C.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6971,udinese,Fernandes B.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6972,udinese,Di Natale A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,25
6973,udinese,Zapata D.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6974,verona,Gollini P.,Por,5,"
		  			-5
		  ",-,-,-,-,-,-,-,2015-20,25
6975,verona,Helander F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6976,verona,Moras E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6977,verona,Pisano E.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6978,verona,Ionita A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6979,verona,Greco L.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2015-20,25
6980,verona,Wszolek P.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2015-20,25
6981,verona,Jankovic B.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6982,verona,Fares M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6983,verona,Pazzini G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6984,verona,Toni L.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,25
6985,verona,Gilberto ,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6986,verona,Romulo S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,25
6987,verona,Gomez J.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,25
6988,atalanta,Sportiello M.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2015-20,26
6989,atalanta,Toloi R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
6990,atalanta,Conti A.,Dif,5.5,"
1		  ",-,-,-,-,-,1,7.5,2015-20,26
6991,atalanta,Drame B.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,26
6992,atalanta,Masiello A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,26
6993,atalanta,De Roon M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
6994,atalanta,Cigarini L.,Cen,6,"
-		  ",1,-,-,-,1,-,6.5,2015-20,26
6995,atalanta,Kurtic J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,26
6996,atalanta,Gomez A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
6997,atalanta,Dalessandro M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
6998,atalanta,Pinilla M.,Att,5.5,"
1		  ",1,-,-,-,1,-,9,2015-20,26
6999,atalanta,Gakpe S.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,26
7000,atalanta,Diamanti A.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2015-20,26
7001,atalanta,Borriello M.,Att,-,"
-		  ",-,-,-,-,-,-,-,2015-20,26
7002,bologna,Mirante A.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2015-20,26
7003,bologna,Gastaldello D.,Dif,7,"
-		  ",-,-,-,-,1,-,6.5,2015-20,26
7004,bologna,Maietta D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,26
7005,bologna,Masina A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
7006,bologna,Mbaye I.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,26
7007,bologna,Diawara A.,Cen,7.5,"
-		  ",-,-,-,-,1,-,7,2015-20,26
7008,bologna,Rizzo L.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,26
7009,bologna,Taider S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
7010,bologna,Donsah G.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2015-20,26
7011,bologna,Giaccherini E.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,26
7012,bologna,Destro M.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,26
7013,bologna,Constant K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
7014,bologna,Mounier A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,26
7015,bologna,Brienza F.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2015-20,26
7016,carpi,Belec V.,Por,7,"
		  			-
		  ",-,1,-,-,-,-,10,2015-20,26
7017,carpi,Sabelli S.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,26
7018,carpi,Romagnoli S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
7019,carpi,Zaccardo C.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,26
7020,carpi,Gagliolo R.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,26
7021,carpi,Letizia G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,26
7022,carpi,Lollo L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,26
7023,carpi,Crimi M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,26
7024,carpi,Bianco R.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,26
7025,carpi,Di Gaudio A.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2015-20,26
7026,carpi,Mbakogu J.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,26
7027,carpi,Cofie I.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
7028,carpi,Mancosu M.,Att,-,"
-		  ",-,-,-,-,-,-,5.5,2015-20,26
7029,carpi,Lasagna K.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,26
7030,chievo,Bizzarri A.,Por,6.5,"
		  			-3
		  ",-,1,-,-,-,-,6.5,2015-20,26
7031,chievo,Spolli N.,Dif,4.5,"
-		  ",-,-,-,-,-,1,3.5,2015-20,26
7032,chievo,Cacciatore F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,26
7033,chievo,Cesar B.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,26
7034,chievo,Frey N.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,26
7035,chievo,Pinzi G.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,26
7036,chievo,Castro L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
7037,chievo,Rigoni N.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,26
7038,chievo,Birsa V.,Tre,4.5,"
-		  ",-,-,-,-,-,-,4.5,2015-20,26
7039,chievo,Inglese R.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
7040,chievo,Pellissier S.,Att,6,"
1		  ",-,1,-,-,-,-,9,2015-20,26
7041,chievo,Costa F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,26
7042,chievo,Mpoku P.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,26
7043,chievo,Floro Flores A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,26
7044,empoli,Skorupski L.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2015-20,26
7045,empoli,Cosic U.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
7046,empoli,Laurini V.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
7047,empoli,Tonelli L.,Dif,6,"
-		  ",-,-,-,-,-,1,5,2015-20,26
7048,empoli,Zambelli M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
7049,empoli,Croce D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
7050,empoli,Paredes L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,26
7051,empoli,Saponara R.,Tre,6,"
-		  ",1,-,-,-,1,-,6.5,2015-20,26
7052,empoli,Zielinski P.,Tre,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,26
7053,empoli,Maccarone M.,Att,6.5,"
1		  ",-,1,-,-,-,-,9.5,2015-20,26
